log_type;participant_id;keyboard_type;txt_file;key_limit;key_code;key_value;content;timestamp;word_time_in_s;sentence_time_in_s;words_per_minute
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Oder";2021-05-18 17:39:24.676298;1.008304;NaN;43.40771183753323
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Oder e";2021-05-18 17:39:24.819984;NaN;NaN;43.48993796505643
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Oder ei";2021-05-18 17:39:24.932094;NaN;NaN;43.59142515070239
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Oder ein";2021-05-18 17:39:25.035413;NaN;NaN;43.69805610506082
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Oder eine";2021-05-18 17:39:25.572329;NaN;NaN;43.53624536418041
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Oder eine";2021-05-18 17:39:25.695923;0.875928;NaN;43.46042195081066
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;75;K;"Oder eine K";2021-05-18 17:39:26.156440;NaN;NaN;43.348210758496656
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"Oder eine Ka";2021-05-18 17:39:26.371786;NaN;NaN;43.38541108877504
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"Oder eine Kat";2021-05-18 17:39:26.528140;NaN;NaN;43.458071276752726
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;33;!;"Oder eine Katze!";2021-05-18 17:39:27.796354;1.639909;NaN;43.0322128688599
sentence_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777220;<RETURN>;"Oder eine Katze!";2021-05-18 17:39:28.084457;NaN;4.41645;42.863190797272935
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;79;O;"O";2021-05-18 17:39:28.752785;NaN;NaN;42.638289848987775
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"Od";2021-05-18 17:39:28.895985;NaN;NaN;42.717764592323654
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Ode";2021-05-18 17:39:29.071549;NaN;NaN;42.77830451741452
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Oder";2021-05-18 17:39:29.864125;1.111341;NaN;42.48674322435275
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Oder e";2021-05-18 17:39:29.995740;NaN;NaN;42.57188786112976
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;66;b;"Oder eb";2021-05-18 17:39:30.248127;NaN;NaN;42.58851004110864
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Oder ebe";2021-05-18 17:39:30.375760;NaN;NaN;42.67529239912589
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Oder eben";2021-05-18 17:39:30.535873;NaN;NaN;42.74345995379749
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Oder eben";2021-05-18 17:39:30.735905;0.740218;NaN;42.630963603064835
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Oder eben e";2021-05-18 17:39:30.896251;NaN;NaN;42.698770820295515
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Oder eben ei";2021-05-18 17:39:31.047685;NaN;NaN;42.77128410939474
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Oder eben ein";2021-05-18 17:39:31.127919;NaN;NaN;42.88344515230927
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Oder eben ein";2021-05-18 17:39:31.271836;0.375573;NaN;42.80281229110193
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;80;P;"Oder eben ein P";2021-05-18 17:39:31.544441;NaN;NaN;42.80713015765704
key_pressed;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Oder eben ein Pi";2021-05-18 17:39:31.744761;NaN;NaN;42.851599974860385
word_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;33;!;"Oder eben ein Pinguin!";2021-05-18 17:39:32.936621;1.392175;NaN;42.965755793922575
test_finished;2;auto_complete;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777220;<RETURN>;"Oder eben ein Pinguin!";2021-05-18 17:39:33.256591;NaN;4.503793;42.79067376755823
