log_type;participant_id;keyboard_type;txt_file;key_limit;key_code;key_value;content;timestamp;word_time_in_s;sentence_time_in_s;words_per_minute
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur ein Ente, un dwas hat die";2021-05-18 21:30:03.146898;0.213149;NaN;78.73075969972062
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Denn schließlich ist sie nur ein Ente, un dwas hat die s";2021-05-18 21:30:03.276351;NaN;NaN;78.7872811566023
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;67;c;"Denn schließlich ist sie nur ein Ente, un dwas hat die sc";2021-05-18 21:30:03.375050;NaN;NaN;78.91890820365792
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"Denn schließlich ist sie nur ein Ente, un dwas hat die sch";2021-05-18 21:30:03.398930;NaN;NaN;79.2339521970105
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;79;o;"Denn schließlich ist sie nur ein Ente, un dwas hat die scho";2021-05-18 21:30:03.474668;NaN;NaN;79.42037790179565
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn schließlich ist sie nur ein Ente, un dwas hat die schon";2021-05-18 21:30:03.563225;NaN;NaN;79.57428254627663
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur ein Ente, un dwas hat die schon";2021-05-18 21:30:03.619083;0.342771;NaN;79.43679805115053
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;90;z;"Denn schließlich ist sie nur ein Ente, un dwas hat die schon z";2021-05-18 21:30:03.757989;NaN;NaN;79.46653437850102
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"Denn schließlich ist sie nur ein Ente, un dwas hat die schon zu";2021-05-18 21:30:03.891970;NaN;NaN;79.5080293447204
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Denn schließlich ist sie nur ein Ente, un dwas hat die schon zu";2021-05-18 21:30:03.917514;0.159535;NaN;79.44578960456134
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;66;b;"Denn schließlich ist sie nur ein Ente, un dwas hat die schon zu b";2021-05-18 21:30:04.059867;NaN;NaN;79.4668688616307
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Denn schließlich ist sie nur ein Ente, un dwas hat die schon zu bi";2021-05-18 21:30:04.155238;NaN;NaN;79.6013675490602
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schließlich ist sie nur ein Ente, un dwas hat die schon zu bie";2021-05-18 21:30:04.202966;NaN;NaN;79.85057368899896
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"Denn schließlich ist sie nur ein Ente, un dwas hat die schon zu biet";2021-05-18 21:30:04.317754;NaN;NaN;79.93636580818846
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Denn schließlich ist sie nur ein Ente, un dwas hat die schon zu biete";2021-05-18 21:30:04.395377;NaN;NaN;80.11141891309164
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Denn schließlich ist sie nur ein Ente, un dwas hat die schon zu bieten";2021-05-18 21:30:04.435330;NaN;NaN;80.37693402848923
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;33;!;"Denn schließlich ist sie nur ein Ente, un dwas hat die schon zu bieten!";2021-05-18 21:30:04.711378;0.651474;NaN;79.71301876972292
sentence_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777220;<RETURN>;"Denn schließlich ist sie nur ein Ente, un dwas hat die schon zu bieten!";2021-05-18 21:30:04.959175;NaN;10.753302;79.1263194959796
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;D;"D";2021-05-18 21:30:05.269883;NaN;NaN;78.75593638321486
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"Da";2021-05-18 21:30:05.429350;NaN;NaN;78.73954394220189
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Da";2021-05-18 21:30:05.531485;0.26162;NaN;78.50469582496957
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;87;w;"Da w";2021-05-18 21:30:05.595213;NaN;NaN;78.7086717162458
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;196;ä;"Da wä";2021-05-18 21:30:05.683209;NaN;NaN;78.85619668247445
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"Da wär";2021-05-18 21:30:05.771021;NaN;NaN;79.0034039620091
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Da wäre";2021-05-18 21:30:05.842817;NaN;NaN;79.18654808095192
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Da wäre";2021-05-18 21:30:05.858857;0.263617;NaN;79.1498106884645
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;83;s;"Da wäre s";2021-05-18 21:30:06.005513;NaN;NaN;79.16109063011535
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Da wäre si";2021-05-18 21:30:06.075128;NaN;NaN;79.34765874814407
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Da wäre sie";2021-05-18 21:30:06.206224;NaN;NaN;79.39340005414905
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Da wäre sie";2021-05-18 21:30:06.333965;0.328476;NaN;79.10401067321995
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"Da wäre sie d";2021-05-18 21:30:06.436834;NaN;NaN;79.21391795367232
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;79;o;"Da wäre sie do";2021-05-18 21:30:06.506874;NaN;NaN;79.39712479612247
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;67;c;"Da wäre sie doc";2021-05-18 21:30:06.595647;NaN;NaN;79.53738248479202
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;72;h;"Da wäre sie doch";2021-05-18 21:30:06.666960;NaN;NaN;79.71626212029936
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Da wäre sie doch";2021-05-18 21:30:06.730781;0.293967;NaN;79.57271371509651
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;76;l;"Da wäre sie doch l";2021-05-18 21:30:06.811097;NaN;NaN;79.73062086307667
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Da wäre sie doch li";2021-05-18 21:30:06.859287;NaN;NaN;79.95997727607171
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Da wäre sie doch lie";2021-05-18 21:30:06.915213;NaN;NaN;80.17130159343269
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;66;b;"Da wäre sie doch lieb";2021-05-18 21:30:07.036293;NaN;NaN;80.2354356108531
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Da wäre sie doch liebe";2021-05-18 21:30:07.107160;NaN;NaN;80.41173713168598
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"Da wäre sie doch lieber";2021-05-18 21:30:07.187039;NaN;NaN;80.56708979246731
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Da wäre sie doch lieber";2021-05-18 21:30:07.242936;0.431836;NaN;80.44184267561585
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Da wäre sie doch lieber e";2021-05-18 21:30:07.366416;NaN;NaN;80.49912339392951
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Da wäre sie doch lieber ei";2021-05-18 21:30:07.397079;NaN;NaN;80.76311505328911
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Da wäre sie doch lieber ein";2021-05-18 21:30:07.435370;NaN;NaN;81.00956958741394
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Da wäre sie doch lieber ein";2021-05-18 21:30:07.522817;0.156468;NaN;80.8140581132567
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;R;"Da wäre sie doch lieber ein R";2021-05-18 21:30:07.694968;NaN;NaN;80.76151848795978
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"Da wäre sie doch lieber ein Ra";2021-05-18 21:30:07.830042;NaN;NaN;80.79136565816309
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;66;b;"Da wäre sie doch lieber ein Rab";2021-05-18 21:30:07.957886;NaN;NaN;80.83694713214567
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Da wäre sie doch lieber ein Rabe";2021-05-18 21:30:08.067054;NaN;NaN;80.9233088496817
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;33;!;"Da wäre sie doch lieber ein Rabe!";2021-05-18 21:30:08.566489;0.871519;NaN;79.83904277280138
sentence_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777220;<RETURN>;"Da wäre sie doch lieber ein Rabe!";2021-05-18 21:30:08.735143;NaN;3.46523;79.47943109178726
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;79;O;"O";2021-05-18 21:30:09.164957;NaN;NaN;78.89428445762
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"Od";2021-05-18 21:30:09.251125;NaN;NaN;79.03132672706961
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Ode";2021-05-18 21:30:09.406399;NaN;NaN;79.02418045470702
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"Oder";2021-05-18 21:30:09.477813;NaN;NaN;79.19066096993214
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Oder";2021-05-18 21:30:09.506813;0.341896;NaN;79.13057686085861
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Oder e";2021-05-18 21:30:09.594951;NaN;NaN;79.26177938778629
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"Oder ei";2021-05-18 21:30:09.642779;NaN;NaN;79.47582253173987
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"Oder ein";2021-05-18 21:30:09.690897;NaN;NaN;79.68873683560298
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Oder eine";2021-05-18 21:30:09.755378;NaN;NaN;79.86712730656303
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"Oder eine";2021-05-18 21:30:09.819702;0.224715;NaN;79.73379088209322
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;75;K;"Oder eine K";2021-05-18 21:30:09.949735;NaN;NaN;79.77599810275913
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;65;a;"Oder eine Ka";2021-05-18 21:30:10.122852;NaN;NaN;79.72936926600721
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;84;t;"Oder eine Kat";2021-05-18 21:30:10.202965;NaN;NaN;79.87361670614773
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;90;z;"Oder eine Katz";2021-05-18 21:30:10.243153;NaN;NaN;80.09928408954289
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"Oder eine Katze";2021-05-18 21:30:10.462750;NaN;NaN;79.95656408161207
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;33;!;"Oder eine Katze!";2021-05-18 21:30:10.829947;0.880198;NaN;79.21402088169607
sentence_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777220;<RETURN>;"Oder eine Katze!";2021-05-18 21:30:11.183082;NaN;2.018106;78.51279125531951
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;79;o;"o";2021-05-18 21:30:11.477663;NaN;NaN;78.23586096462277
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;68;d;"od";2021-05-18 21:30:11.522758;NaN;NaN;78.4464520317718
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"ode";2021-05-18 21:30:11.677992;NaN;NaN;78.44203617599135
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;82;r;"oder";2021-05-18 21:30:11.754854;NaN;NaN;78.58961592439145
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"oder";2021-05-18 21:30:11.771777;0.294173;NaN;78.55676693548644
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;E;"oder E";2021-05-18 21:30:12.493814;NaN;NaN;77.47136004928655
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777219;<BACKSPACE>;"oder";2021-05-18 21:30:12.807359;NaN;NaN;76.59720528592977
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"oder e";2021-05-18 21:30:12.850935;NaN;NaN;76.80562887087015
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;66;b;"oder eb";2021-05-18 21:30:13.038648;NaN;NaN;76.74772462399005
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"oder ebe";2021-05-18 21:30:13.114932;NaN;NaN;76.89468099454949
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"oder eben";2021-05-18 21:30:13.179793;NaN;NaN;77.06206372827361
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"oder eben";2021-05-18 21:30:13.267779;0.773995;NaN;76.90056787543575
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;69;e;"oder eben e";2021-05-18 21:30:13.302034;NaN;NaN;77.1235009803849
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"oder eben ei";2021-05-18 21:30:13.387058;NaN;NaN;77.25279189736992
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"oder eben ein";2021-05-18 21:30:13.466885;NaN;NaN;77.39110047868671
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;32; ;"oder eben ein";2021-05-18 21:30:13.490966;0.188984;NaN;77.3469429829332
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;80;P;"oder eben ein P";2021-05-18 21:30:13.638072;NaN;NaN;77.3616192854299
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"oder eben ein Pi";2021-05-18 21:30:13.854210;NaN;NaN;77.25068750292509
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"oder eben ein Pin";2021-05-18 21:30:13.923135;NaN;NaN;77.40729292106553
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;71;g;"oder eben ein Ping";2021-05-18 21:30:14.150833;NaN;NaN;77.27600586084374
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;85;u;"oder eben ein Pingu";2021-05-18 21:30:14.525973;NaN;NaN;76.88305190373909
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;73;i;"oder eben ein Pingui";2021-05-18 21:30:14.579042;NaN;NaN;77.06603683816624
key_pressed;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;78;n;"oder eben ein Pinguin";2021-05-18 21:30:14.789911;NaN;NaN;76.96829694700007
word_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;33;!;"oder eben ein Pinguin!";2021-05-18 21:30:15.917492;2.279407;NaN;75.02352888450679
test_finished;3;normal;paola_mastrocola_ich_waer_so_gern_ein_pinguin.txt;2;16777220;<RETURN>;"oder eben ein Pinguin!";2021-05-18 21:30:16.102226;NaN;4.624532;74.71423812364965
